ticker,asset_type,size_metric_name,size_metric,price,ttm_dividends,dividend_yield,beta_1y,realized_vol_1y,total_return_3y,max_drawdown_3y,selected_expiration,selected_dte,selected_strike,selected_call_bid,selected_call_ask,selected_call_mid,selected_call_open_interest,selected_call_volume,expiration_total_call_open_interest,selected_call_otm_pct,selected_call_spread_pct,selected_call_yield,annualized_call_yield,metrics_signature,as_of_date,error,status,fail_reasons,score_total,score_dividend,score_call,score_liquidity,score_quality,score_risk_fit,combined_income_score_proxy
ITA,ETF,totalAssets,13488702464.0,229.02999877929688,1.073,0.004684975792337094,0.8797706838171339,0.19787676700911944,1.0152520335507682,0.1582456394988374,2026-05-15,28.0,240.0,2.65,3.4,3.025,121.0,18.0,504.0,0.04789766091416814,0.24793388429752067,0.013207876767772329,0.17217410786560358,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2,0.550997,0.058562,0.947827,0.01004,1.0,1.0,0.17685908365794067
VGK,ETF,marketCap,24742375424.0,87.70999908447266,2.4770000000000003,0.028240793818894303,0.7550287595271976,0.14349456657434928,0.5540824602906387,0.1430656347953112,2026-05-15,28.0,90.0,0.7,1.1,0.9,202.0,5.0,547.0,0.026108778240002684,0.4444444444444446,0.010261087782400029,0.13376060859200037,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2,0.550073,0.35301,0.691737,0.021495,1.0,1.0,0.16200140241089467
COPX,ETF,totalAssets,6707480576.0,86.20999908447266,1.922,0.02229439763845413,1.503814315093482,0.38270911520185075,1.2901787985340056,0.3972277200724429,2026-05-15,28.0,91.0,3.4,3.9,3.65,49.0,4.0,6242.0,0.055562010977797005,0.136986301369863,0.04233847626449406,0.5519122798764404,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,beta_1y>1.25,0.549132,0.27868,1.0,0.118151,0.705545,0.5,0.5742066775148945
SIL,ETF,totalAssets,5131136000.0,97.18000030517578,0.988,0.010166700935350577,0.7631802035977638,0.478293358541672,2.153956597610188,0.3290688531694146,2026-05-15,28.0,102.0,3.8,4.8,4.3,198.0,5.0,9490.0,0.049598679560484804,0.23255813953488372,0.044247787471667493,0.5768015152556655,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2;realized_vol_1y>0.45,0.548089,0.127084,1.0,0.020929,0.841862,0.858533,0.586968216191016
SMH,ETF,marketCap,5307924992.0,454.79998779296875,1.105,0.002429639467147504,1.8451801873339795,0.3006058812308485,2.6831322903478667,0.3573876619263665,2026-05-15,28.0,480.0,9.15,10.0,9.575,857.0,1128.0,58330.0,0.055408999303893314,0.08877284595300258,0.02105321076736412,0.2744436403602823,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,beta_1y>1.25,0.539911,0.03037,1.0,0.322672,0.785225,0.5,0.2768732798274298
USO,ETF,marketCap,14987543552.0,125.83999633789062,0.0,0.0,-0.741895694671167,0.40413227601922974,0.7374015712781685,0.2604932221954058,2026-05-15,28.0,132.0,7.6,8.35,7.975,135.0,2.0,121116.0,0.048951079476903914,0.09404388714733543,0.06337412771839628,0.8261270220433801,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,beta_1y<-0.25,0.53899,0.0,1.0,0.210688,0.979014,0.5,0.8261270220433801
EFA,ETF,marketCap,96664584192.0,103.01000213623047,3.247,0.03152121087917124,0.7840905659871191,0.1433345662843737,0.5629791944301157,0.14053481895395037,2026-05-15,28.0,108.0,0.08,0.75,0.415,6259.0,23.0,124505.0,0.048441877102092246,1.6144578313253013,0.004028734990716373,0.052517438271838426,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2,0.533539,0.394015,0.150116,0.7,1.0,1.0,0.08403864915100967
IEMG,ETF,marketCap,88197308416.0,76.63999938964844,1.849,0.024125783073136866,0.9429668455585576,0.1774814596042787,0.7146840169321786,0.17206267316470703,2026-05-15,28.0,80.0,0.55,1.0,0.775,4.0,2.0,313.0,0.04384134442993459,0.5806451612903225,0.010112213024164993,0.13181991977929366,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2;option_liquidity<oi:50|vol:3,0.529033,0.301572,0.678799,0.0,1.0,1.0,0.15594570285243053
HYG,ETF,marketCap,15716459520.0,80.3499984741211,4.667,0.05808338629282158,0.23711610133291222,0.04099512642672848,0.2799553288372918,0.04560698878237912,2026-05-15,28.0,84.0,0.0,0.22,0.02,16505.0,2.0,646602.0,0.045426279965076644,11.0,0.000248911019039304,0.0032447329267623554,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,annualized_call_yield<0.03;selected_call_spread_pct>0.2;realized_vol_1y<0.08,0.519001,0.726042,0.0,0.7,0.779955,0.804976,0.061328119219583935
IYW,ETF,marketCap,4265464064.0,206.55999755859375,0.271,0.0013119674825863945,1.4414509959890427,0.2092423847308185,1.3029481294171927,0.26474807673039724,2026-05-15,28.0,210.0,2.1,4.6,3.3499999999999996,104.0,1.0,3812.0,0.016653768793884804,0.7462686567164178,0.016218048216473876,0.2114138428218916,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2;beta_1y>1.25,0.512913,0.0164,1.0,0.007636,0.970504,0.617098,0.21272581030447799
OEF,ETF,marketCap,13477619712.0,345.5799865722656,3.1270000000000002,0.009048556402284889,1.0463964669753356,0.14171984983729397,0.9172138279897999,0.1979837502921047,2026-05-15,28.0,350.0,1.0,6.0,3.5,634.0,603.0,997.0,0.012790131371829494,1.4285714285714286,0.010127901313718296,0.13202442783954207,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2,0.498843,0.113107,0.680163,0.082586,1.0,1.0,0.14107298424182696
EEM,ETF,marketCap,46987378688.0,62.45000076293945,1.215,0.01945556421387642,0.9637108298076088,0.1818709017556482,0.7072187742524989,0.17292427106413555,2026-05-15,28.0,65.5,0.46,0.65,0.555,415.0,566.0,415936.0,0.04883905844354364,0.34234234234234234,0.00888710957917812,0.11584982130000047,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2,0.492822,0.243195,0.572332,0.051616,1.0,1.0,0.13530538551387689
VUG,ETF,marketCap,117765603328.0,486.5,1.988,0.004086330935251799,1.2505698810398704,0.17385003051911987,1.019928213728087,0.22845431650054937,2026-05-15,28.0,500.0,4.7,5.5,5.1,70.0,15.0,531.0,0.027749229188078095,0.15686274509803919,0.010483042137718395,0.1366539421524005,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,beta_1y>1.25,0.492706,0.051079,0.711026,0.083711,1.0,0.99886,0.1407402730876523
SGOL,ETF,totalAssets,7866952704.0,45.650001525878906,0.0,0.0,-0.0016790114014562083,0.27210629172417283,1.3677385840291412,0.19140245442119408,2026-05-15,28.0,48.0,0.45,0.6,0.525,72.0,6.0,373.0,0.05147860669377824,0.28571428571428564,0.0115005472607132,0.14991784822001136,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2,0.490458,0.0,0.799452,0.003111,1.0,1.0,0.14991784822001136
SPY,ETF,marketCap,643970891776.0,701.6599731445312,7.382,0.010520765445572055,1.0000000000000002,0.13275493766885413,0.7868997180767041,0.18755246925491087,2026-05-15,28.0,735.0,1.21,1.24,1.225,5298.0,4113.0,592589.0,0.047515930980148946,0.024489795918367366,0.001745859884966915,0.022758530643318713,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,annualized_call_yield<0.03,0.482877,0.13151,0.0,1.0,1.0,1.0,0.03327929608889077
VWO,ETF,marketCap,82548760576.0,58.209999084472656,1.452,0.024944168061107504,0.8277565545613633,0.1529973760910174,0.5847891254695357,0.1736790667057424,2026-05-15,28.0,61.0,0.35,0.6,0.475,32.0,2.0,3213.0,0.047929925432202314,0.5263157894736842,0.008160110075086822,0.10637286347881036,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2;option_liquidity<oi:50|vol:3,0.480696,0.311802,0.509152,0.0,1.0,1.0,0.13131703153991786
JEPI,ETF,totalAssets,43964334080.0,57.59000015258789,4.775,0.0829137000755057,0.5407890890058339,0.08718027418169981,0.3338370273693787,0.13257865795093526,2026-05-15,28.0,60.0,0.0,0.1,0.05,26.0,2.0,2483.0,0.04184754021577852,2.0,0.0008682062835131488,0.01131768905293926,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,annualized_call_yield<0.03;selected_call_spread_pct>0.2;option_liquidity<oi:50|vol:3,0.475076,1.0,0.0,0.0,0.833837,1.0,0.09423138912844496
XLU,ETF,marketCap,7567749632.0,46.349998474121094,1.1895,0.025663431265572564,0.30893251116452247,0.14146648872995116,0.45877070595245373,0.1839226970637038,2026-05-15,28.0,49.0,0.08,0.2,0.14,4422.0,33.0,35345.0,0.057173713335902265,0.8571428571428571,0.003020496323816864,0.03937432707832698,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2,0.466415,0.320793,0.062496,0.618263,0.958771,1.0,0.06503775834389955
SIVR,ETF,totalAssets,4970486784.0,74.87000274658203,0.0,0.0,0.8036729207946429,0.5664235009781625,2.05966509388996,0.4241905062588628,2026-05-15,28.0,79.0,2.75,3.2,2.975,10.0,2.0,2189.0,0.05516224257927527,0.15126050420168072,0.03973554014776385,0.5179811483547787,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,realized_vol_1y>0.45;option_liquidity<oi:50|vol:3,0.46602,0.0,1.0,0.091387,0.651619,0.5,0.5179811483547787
SOXX,ETF,marketCap,3105517568.0,405.95001220703125,1.6680000000000001,0.004108880280435448,1.9162625546899645,0.32606640603286113,1.9585472833289925,0.4136103610047007,2026-05-15,28.0,425.0,8.6,11.0,9.8,17.0,7.0,11255.0,0.0469269299670656,0.2448979591836735,0.024140903326299396,0.31469391836068855,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2;beta_1y>1.25,0.463757,0.051361,1.0,0.0,0.672779,0.5,0.318802798641124
ARKK,ETF,totalAssets,5980084736.0,77.33999633789062,0.0,0.0,2.16114993701228,0.37407064134287693,1.0713146210021955,0.39555356086810267,2026-05-15,28.0,81.0,1.68,2.13,1.9049999999999998,278.0,400.0,32799.0,0.04732355618584716,0.23622047244094488,0.02463149845103751,0.321089176236739,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2;beta_1y>1.25,0.462782,0.0,1.0,0.032242,0.708893,0.5,0.321089176236739
SCHX,ETF,totalAssets,61436944384.0,27.649999618530273,0.299,0.010813743367996951,1.0072827060684577,0.1340255866960395,0.790872931406523,0.19037520551451226,2026-05-15,28.0,29.0,0.0,0.25,0.25,28.0,1.0,393.0,0.04882460759836649,1.0,0.009041591444813505,0.11786360276274747,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2;option_liquidity<oi:50|vol:3,0.45952,0.135172,0.585757,0.0,1.0,1.0,0.1286773461307444
XLB,ETF,marketCap,3722051328.0,51.75,0.8745,0.01689855072463768,0.7593475030567304,0.1678073359861896,0.3603905536055041,0.23165830431699397,2026-05-15,28.0,54.0,0.0,4.8,0.45,420.0,123.0,8586.0,0.04347826086956519,10.666666666666666,0.008695652173913044,0.11335403726708074,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2,0.459039,0.211232,0.555694,0.052323,0.860391,1.0,0.1302525879917184
XLK,ETF,marketCap,41357955072.0,152.02000427246094,0.765,0.005032232459544687,1.443223931222296,0.2115840144971591,1.1151933980240356,0.2565630300156897,2026-05-15,28.0,160.0,1.01,1.3,1.155,3197.0,224.0,24589.0,0.05249306343418292,0.25108225108225113,0.007597684301665509,0.09904124178956823,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2;beta_1y>1.25,0.452201,0.062903,0.460275,0.44503,0.986874,0.613552,0.10407347424911292
SRLN,ETF,totalAssets,4698329600.0,40.33000183105469,3.081,0.07639473989876155,0.1503839399267983,0.030386499615123096,0.24842863991800157,0.04259891047267639,2026-05-15,28.0,42.0,0.0,0.75,0.05,711.0,50.0,852.0,0.04140833357610685,15.0,0.0012397718256858415,0.016161311299119005,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,annualized_call_yield<0.03;selected_call_spread_pct>0.2;realized_vol_1y<0.08,0.444886,0.954934,0.0,0.093475,0.748429,0.751932,0.09255605119788056
TLT,ETF,marketCap,9464915968.0,86.27999877929688,3.9110000000000005,0.04532916151290507,0.10521180300598722,0.10396967897338834,-0.0885199159776433,0.21305781086026376,2026-05-15,28.0,91.0,0.09,0.11,0.1,43382.0,700.0,629169.0,0.054705624565165145,0.20000000000000004,0.00115901716985183,0.01510861667842564,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,annualized_call_yield<0.03;selected_call_spread_pct>0.2,0.443376,0.566615,0.0,0.7,0.41148,1.0,0.06043777819133071
QQQ,ETF,marketCap,251768750080.0,640.469970703125,2.8120000000000003,0.004390525908518258,1.2353431504948162,0.17076212170142727,1.0822596398263462,0.22768313593054135,2026-05-15,28.0,670.0,1.56,3.45,2.505,4638.0,3041.0,530795.0,0.04610681319602872,0.7544910179640719,0.003911190398591122,0.05098516055306284,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2,0.435452,0.054882,0.139901,0.648808,1.0,1.0,0.0553756864615811
USHY,ETF,totalAssets,23919251456.0,37.15999984741211,2.551,0.06864908531956457,0.23217421739393443,0.04025590338177572,0.29549565460474647,0.04665550352512715,2026-05-15,28.0,38.0,0.0,0.7,0.1,2.0,1.0,109.0,0.022604955759879752,6.999999999999999,0.0026910656730523156,0.0350799632380034,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2;realized_vol_1y<0.08;option_liquidity<oi:50|vol:3,0.424141,0.858114,0.033866,0.0,0.795496,0.80128,0.10372904855756797
IBB,ETF,marketCap,12136163328.0,174.1199951171875,0.388,0.0022283483280531075,0.9211601959090042,0.2135429956749759,0.3447246927737444,0.24851012572723685,2026-05-15,28.0,181.0,1.2,2.05,1.625,15.0,1.0,863.0,0.0395130087051867,0.523076923076923,0.009332644415170876,0.12165768612633464,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2;option_liquidity<oi:50|vol:3,0.416988,0.027854,0.611051,0.0,0.844725,1.0,0.12388603445438774
XLI,ETF,marketCap,23271505920.0,170.3300018310547,2.047,0.012017847578199166,0.9275935783778761,0.15379416284217562,0.7887535600015192,0.18490708424754942,2026-05-15,28.0,179.0,0.26,2.18,1.2200000000000002,21.0,23.0,13753.0,0.050901180506912835,1.5737704918032787,0.007162566705130916,0.09336917312045658,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2,0.414294,0.150223,0.422461,0.0,1.0,1.0,0.10538702069865574
BKLN,ETF,totalAssets,6260340224.0,20.549999237060547,1.4409999999999998,0.0701216571045537,0.13402240755273262,0.02921512017986264,0.2450021637655646,0.03543632550419429,2026-05-15,28.0,21.0,0.0,0.1,0.05,188.0,60.0,188.0,0.02189784815796525,2.0,0.0024330901146618223,0.03171706756612733,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2;realized_vol_1y<0.08,0.412825,0.876521,0.011447,0.019515,0.745002,0.746076,0.10183872467068103
VXUS,ETF,totalAssets,582269730816.0,82.62999725341797,2.2880000000000003,0.027689701997483218,0.807383942439784,0.14220877266635612,0.6331685635138382,0.13579970325264545,2026-05-15,28.0,86.0,0.15,0.7,0.425,40.0,23.0,1698.0,0.04078425340190406,1.2941176470588234,0.005143410554602433,0.06704803044392457,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2,0.410626,0.346121,0.246987,0.0,1.0,1.0,0.09473773244140779
INDA,ETF,totalAssets,6745649664.0,50.0,0.0,0.0,0.47310480497864665,0.15018201523562466,0.2551555202730331,0.22721965084828732,2026-05-15,28.0,52.0,0.4,0.55,0.47500000000000003,234.0,23.0,9295.0,0.040000000000000036,0.31578947368421056,0.009500000000000001,0.12383928571428574,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2,0.406156,0.0,0.625595,0.02602,0.755156,1.0,0.12383928571428574
VEA,ETF,totalAssets,282201522176.0,68.62999725341797,1.877,0.027349556682468322,0.8006229210498261,0.14591032208896818,0.6508650116426229,0.13453339585835178,2026-05-15,28.0,72.0,0.15,0.5,0.325,47.0,26.0,8584.0,0.04910393241221045,1.0769230769230769,0.004735538583805117,0.06173112796745956,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2,0.39893,0.341869,0.211541,0.0,1.0,1.0,0.08908068464992788
IVE,ETF,marketCap,29064200192.0,218.61000061035156,3.4539999999999997,0.015799826130353373,0.7251436043918592,0.11081822105433665,0.527919070810801,0.17583633918239638,2026-05-15,28.0,225.0,0.35,2.0,1.175,6.0,,20.0,0.029230132984803037,1.404255319148936,0.005374868472253972,0.07006524972759641,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2;option_liquidity<oi:50|vol:3,0.379505,0.197498,0.267102,0.0,1.0,1.0,0.08586507585794978
XLY,ETF,marketCap,14145359872.0,117.62999725341797,0.893,0.0075916009593722245,1.2387487360616056,0.19486211576852214,0.6795941390897511,0.26007391650549205,2026-05-15,28.0,124.0,0.0,4.8,0.75,121.0,25.0,7810.0,0.05415287677733027,6.3999999999999995,0.0063759246579274,0.08311473214798218,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2,0.378939,0.094895,0.354098,0.01004,0.979852,1.0,0.0907063331073544
SCHD,ETF,totalAssets,84820000768.0,30.809999465942383,1.0550000000000002,0.03424212977238787,0.45118805382948485,0.11735691541025438,0.4114305396614082,0.16124831329787415,2026-05-15,28.0,32.0,0.05,0.1,0.07500000000000001,1012.0,16.0,2913.0,0.0386238414373572,0.6666666666666666,0.0024342746283688064,0.031732508548379085,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2,0.374394,0.428027,0.01155,0.13604,0.911431,1.0,0.06597463832076696
VGT,ETF,totalAssets,121284206592.0,791.9400024414062,3.0629999999999997,0.0038677172393834515,1.467649488417667,0.21320040914088467,1.1512496465399544,0.27228785375330977,2026-05-15,28.0,830.0,5.5,7.5,6.5,23.0,1.0,2348.0,0.04805919317279317,0.3076923076923077,0.008207692476654404,0.10699313407067348,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2;beta_1y>1.25;option_liquidity<oi:50|vol:3,0.365857,0.048346,0.513288,0.0,0.955424,0.564701,0.11086085131005693
VCLT,ETF,totalAssets,8196291584.0,75.1500015258789,4.198,0.05586160897886826,0.24828051782844918,0.08541932436530708,0.10306653958522949,0.1344205224018148,2026-05-15,28.0,77.0,0.0,0.1,0.13,32.0,1.0,171.0,0.024617410998774458,0.7692307692307693,0.0017298735510368922,0.022550137361730917,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,annualized_call_yield<0.03;selected_call_spread_pct>0.2;option_liquidity<oi:50|vol:3,0.365028,0.69827,0.0,0.0,0.603067,1.0,0.07841174634059918
QQQM,ETF,totalAssets,68830765056.0,263.69000244140625,1.2690000000000001,0.004812469142746437,1.2317254135297833,0.17030655193506516,1.0875578508523125,0.22703421279360603,2026-05-15,28.0,275.0,1.25,1.8,1.525,107.0,22.0,2207.0,0.04289126418854994,0.3606557377049181,0.005783306101409231,0.0753895259647989,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,selected_call_spread_pct>0.2,0.35743,0.060156,0.302597,0.008061,1.0,1.0,0.08020199510754535
SPDW,ETF,totalAssets,35649814528.0,48.849998474121094,1.4660000000000002,0.030010236351934224,0.8009824531315587,0.14563605648310798,0.6483165255659449,0.13529258939211664,2026-05-15,28.0,51.0,,1.15,0.05,1.0,,81.0,0.04401231510821635,,0.0010235414854002122,0.013342594363252766,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,,FAIL,annualized_call_yield<0.03;selected_call_spread_pct_missing;option_liquidity<oi:50|vol:3,0.343782,0.375128,0.0,0.0,1.0,1.0,0.04335283071518699
